"alpha","beta","sigma","specie"
-4.06990643466433,3.03086826318437,0.0968389417849748,"TORPMAR"
-3.95550131829487,2.95301155354894,0.100441493869383,"TORPMAR"
-4.08721471506015,2.99533439495151,0.108319772020273,"TORPMAR"
-3.88700559694788,2.99986502644975,0.104247197514904,"TORPMAR"
-4.07070540213674,3.06199031051346,0.100209268932985,"TORPMAR"
-3.92211218032015,3.0863804752612,0.0964444420903676,"TORPMAR"
-4.06317588579376,3.1462077170368,0.102122233696099,"TORPMAR"
-3.87162642772936,2.98666340828856,0.0989664022769949,"TORPMAR"
-3.83897287896389,3.03092022283823,0.0955084623401439,"TORPMAR"
-3.79473917834965,2.96950199230459,0.120267317185884,"TORPMAR"
-3.62613580910687,3.02247372345158,0.0951367942036668,"TORPMAR"
-3.93999814505573,3.01469119018694,0.0894129049220129,"TORPMAR"
-3.66832094170068,2.90777589272616,0.130435124496235,"TORPMAR"
-4.06474828915403,3.08382407971385,0.0992222382361426,"TORPMAR"
-3.85588470679185,3.08715056975767,0.115523163359349,"TORPMAR"
-3.66982872977685,3.03644611254555,0.100134472180002,"TORPMAR"
-4.01354949238246,3.15563494919319,0.122874801130958,"TORPMAR"
-3.75879887433108,2.98834927642356,0.101220111727227,"TORPMAR"
-4.06585866983849,3.0882962832406,0.106925412843881,"TORPMAR"
-4.06887388663389,3.08474279088854,0.0911441356229142,"TORPMAR"
-3.85980761245695,3.04976182223558,0.0635620167632301,"TORPMAR"
-4.1329381357909,2.9964171108779,0.11026404263672,"TORPMAR"
-4.06990643466433,3.0019774944049,0.126990014554535,"TORPMAR"
-3.92128825998698,3.08814334160042,0.0849255101321855,"TORPMAR"
-4.11218562794742,3.01243937401432,0.0869653254448272,"TORPMAR"
-3.74427724811943,3.0207274986733,0.0828526556049035,"TORPMAR"
-4.06188536707231,3.03906236959238,0.104742543661153,"TORPMAR"
-3.76549941243906,3.01267744753739,0.0917189644936096,"TORPMAR"
-3.98576110258519,3.07923341810634,0.109320079682611,"TORPMAR"
-4.07041271217863,3.05010893823539,0.100318215129488,"TORPMAR"
-4.07472383203865,2.936864080103,0.0953890901654922,"TORPMAR"
-3.66052601909319,2.94128333971285,0.0820045209050135,"TORPMAR"
-3.94341186842544,2.93731776493312,0.0993236785524972,"TORPMAR"
-4.07006715113642,3.06071781100746,0.100046661659577,"TORPMAR"
-4.06990643466433,3.09504102731445,0.117970449392368,"TORPMAR"
-4.07688595602133,2.95977113422753,0.0809152266465595,"TORPMAR"
-3.66879895985741,3.01450772095157,0.108762804371024,"TORPMAR"
-3.94735840249646,3.08564382298407,0.0980364706997546,"TORPMAR"
-3.9459369270949,3.09180540588014,0.0889663774516452,"TORPMAR"
-3.99555140876229,3.07223782601524,0.100357620599551,"TORPMAR"
-4.04299590321831,2.99484707332768,0.107975711440828,"TORPMAR"
-4.11102411151151,3.02841550445832,0.0992485272962648,"TORPMAR"
-3.81730871661552,3.04082313677853,0.11888622483194,"TORPMAR"
-4.06265716643607,3.08309590421705,0.128324669020596,"TORPMAR"
-3.78015127283113,3.04572640273583,0.0998298639582893,"TORPMAR"
-4.06270087698256,2.95955336152511,0.102864913475583,"TORPMAR"
-3.71453343331171,3.08585383142227,0.100209268932985,"TORPMAR"
-3.89978086085212,2.97046264077116,0.0841651116118147,"TORPMAR"
-3.82239067441533,2.9710559848079,0.0979933353339741,"TORPMAR"
-4.0348977052678,2.96345311211459,0.0796630742681761,"TORPMAR"
-4.06265716643607,3.06604625843392,0.10038862072752,"TORPMAR"
-4.30539900550997,3.08791291521014,0.11601210408181,"TORPMAR"
-4.06265716643607,3.09007620124369,0.100209268932985,"TORPMAR"
-3.75210794275095,3.04958762701693,0.0845295375873185,"TORPMAR"
-4.07798110738918,3.08564382298407,0.0978954395477974,"TORPMAR"
-4.07046679357698,3.0894936646354,0.0993016250849852,"TORPMAR"
-4.02151202503734,3.00558303321251,0.0964676207805502,"TORPMAR"
-4.08014422976653,3.01036423269924,0.0866385436441051,"TORPMAR"
-3.78468160086213,2.96846737168485,0.0852771145092449,"TORPMAR"
-3.82366975873386,2.99104616204294,0.102768169828862,"TORPMAR"
-4.04214757765127,3.08456550128342,0.0867489203374068,"TORPMAR"
-3.98057126614274,3.05530379516835,0.109847208048114,"TORPMAR"
-3.99691481045894,2.99564964821438,0.0990506569732749,"TORPMAR"
-4.51055797865448,2.77825037578102,0.147944849160577,"TRAHDRA"
-5.12742614170643,2.77891645044355,0.131368746824846,"TRAHDRA"
-4.40589148517457,2.72031002106888,0.118008412758284,"TRAHDRA"
-4.32022105155421,2.73987439619798,0.125674587475887,"TRAHDRA"
-4.15564812247425,2.91968211202901,0.124001816159181,"TRAHDRA"
-4.86670630103128,2.81515298273586,0.121556302788588,"TRAHDRA"
-4.75425123124485,2.92396770010221,0.118791941466408,"TRAHDRA"
-4.91587755199159,2.85410661535981,0.122792308121708,"TRAHDRA"
-4.33489313978036,2.83423291528664,0.123622768549522,"TRAHDRA"
-4.91626070780605,2.8451481773424,0.130106045595782,"TRAHDRA"
-4.37846524472056,2.79973345105886,0.152317748817635,"TRAHDRA"
-4.07894498358725,2.75976987909289,0.139386431024504,"TRAHDRA"
-4.56157290286119,2.77328112545899,0.118511020821114,"TRAHDRA"
-4.37155534394272,2.81007781712955,0.124168429943376,"TRAHDRA"
-4.47018363780899,2.72366799140813,0.131749276404565,"TRAHDRA"
-4.76226364776726,2.85381484873906,0.118008412758284,"TRAHDRA"
-4.80287527290575,2.85755242839941,0.10741413932232,"TRAHDRA"
-4.4388680069862,2.92555154944072,0.117544606188424,"TRAHDRA"
-4.46327581002492,2.88155281525133,0.113526432892782,"TRAHDRA"
-4.76270803536165,2.89780537442449,0.128475380514737,"TRAHDRA"
-4.5808392574383,2.7229665302654,0.13257152976537,"TRAHDRA"
-4.35662301333354,2.75932628254052,0.142197115821042,"TRAHDRA"
-4.14626218199446,2.86182770957918,0.117952045959684,"TRAHDRA"
-4.7382551531753,2.81521042214838,0.131728631328861,"TRAHDRA"
-4.40280371328364,2.77768639065162,0.147549144269219,"TRAHDRA"
-4.35725012980083,2.9326929242815,0.119325167435933,"TRAHDRA"
-3.9668741302662,2.73718065774894,0.126436424157644,"TRAHDRA"
-4.1210514821717,2.89941192250394,0.133001056119786,"TRAHDRA"
-4.11622341202862,2.91210153359536,0.10928665652582,"TRAHDRA"
-4.75870334723646,2.77355568244525,0.119634847876609,"TRAHDRA"
-4.80994926682986,2.87166958477977,0.137981469635096,"TRAHDRA"
-4.69358364514744,2.8561780354133,0.147549144269219,"TRAHDRA"
-4.29626606021871,2.75784241678655,0.148441561011651,"TRAHDRA"
-4.25402910986953,2.88678229313607,0.147549144269219,"TRAHDRA"
-4.35567429608342,2.8787317361457,0.116347027804133,"TRAHDRA"
-4.52217248072483,2.86129333784451,0.123052694681342,"TRAHDRA"
-4.75892499764506,2.58060993653291,0.1260049787117,"TRAHDRA"
-4.72692115369485,2.86049741306836,0.128711642580288,"TRAHDRA"
-4.87693172782681,2.95405309273883,0.126917047063299,"TRAHDRA"
-4.6029696851127,2.87866127410587,0.14156410594358,"TRAHDRA"
-4.71033074236595,2.90518552282788,0.15102196679049,"TRAHDRA"
-4.2736033835294,2.78844381507504,0.135711220331195,"TRAHDRA"
-4.77414423142822,2.80235962981756,0.13666237677898,"TRAHDRA"
-4.79287514551241,2.90386563454514,0.122853355106303,"TRAHDRA"
-4.29872098783773,2.80948356571891,0.115031427928181,"TRAHDRA"
-4.65018568964104,2.83065446726266,0.123825683828289,"TRAHDRA"
-4.76198912718093,2.83789231870928,0.146383080250915,"TRAHDRA"
-4.40709244902639,3.05195997638592,0.127646747034793,"TRAHDRA"
-4.9766434337601,2.77951277478976,0.111210896728893,"TRAHDRA"
-4.65374789907398,2.80242241693587,0.145759501013725,"TRAHDRA"
-4.02866477257243,2.86858946956997,0.121405921743223,"TRAHDRA"
-4.61871261216424,2.95214992589894,0.128278709325093,"TRAHDRA"
-4.62427855839013,2.92403354361655,0.12198239281773,"TRAHDRA"
-4.31387799154173,2.79991376838587,0.142171704379647,"TRAHDRA"
-4.70888163724478,2.78245334802231,0.128566407231917,"TRAHDRA"
-4.53485814286347,2.80765813776836,0.118631501602775,"TRAHDRA"
-5.1919795374147,2.8953769324822,0.145982163469452,"TRAHDRA"
-4.46605254039576,2.9581332678761,0.102968659138838,"TRAHDRA"
-4.38007390655498,2.89224416263479,0.134521111189589,"TRAHDRA"
-4.40400508029915,2.9578497238019,0.131525983840794,"TRAHDRA"
-4.65696522974287,2.90736687189395,0.12397655344974,"TRAHDRA"
-4.71957850637001,2.9001738452822,0.119010023763326,"TRAHDRA"
-4.52197605564795,2.87255787263184,0.1249439860632,"TRAHDRA"
-4.3373958056757,2.91546911705948,0.124541703316932,"TRAHDRA"
-4.62733046488491,2.9060013277838,0.127754219752096,"TRAHDRA"
-4.48140564306846,2.82408470215471,0.131691554729516,"TRAHDRA"
-4.80034563219417,2.91240949749855,0.125018786004628,"TRAHDRA"
-4.4500756424056,2.93325194602859,0.14355321392861,"TRAHDRA"
-4.25538410384101,2.78914248360803,0.137463679664542,"TRAHDRA"
-4.32350678538483,2.85670456368555,0.119315569773226,"TRAHDRA"
-4.25492165588235,2.82754367115191,0.141545887760489,"TRAHDRA"
-4.5940940661069,2.79118824338589,0.133915410468501,"TRAHDRA"
-4.5170875100011,2.85588832969142,0.125776957904086,"TRAHDRA"
-4.57330210162578,2.94607783542741,0.114588876992261,"TRAHDRA"
-4.85322612123591,2.81389061216586,0.127278205899504,"TRAHDRA"
-4.58732951983748,2.97320557247861,0.117592076967048,"TRAHDRA"
-4.74127159452514,2.92009380117321,0.130117912347716,"TRAHDRA"
-4.74642876248128,2.91161895540404,0.128455383378733,"TRAHDRA"
-4.52369379153377,2.87887257329329,0.137192650938393,"TRAHDRA"
-4.40780265843551,2.81951969967148,0.121553726737572,"TRAHDRA"
-4.75307532997803,2.91536415653842,0.125903125179269,"TRAHDRA"
-4.31255021809996,2.76859279653427,0.144855189666874,"TRAHDRA"
-4.78118505192788,2.82645845092659,0.100513483393766,"TRAHDRA"
-4.73408292309184,2.64884895348878,0.139701843297626,"TRAHDRA"
-4.70054875632997,2.92030639878245,0.137647939790409,"TRAHDRA"
-4.44024658245895,2.88555191044719,0.116393264494131,"TRAHDRA"
-4.34119599868025,2.91592787663991,0.125204894047924,"TRAHDRA"
-4.50069973664807,2.90698428727822,0.14444678552018,"TRAHDRA"
-4.73805009735338,2.97882140400853,0.108123564047458,"TRAHDRA"
-4.49993241962531,2.91446209389059,0.129541380590695,"TRAHDRA"
-4.27949115350011,2.79737693945612,0.121361722663223,"TRAHDRA"
-4.42407888198046,2.92243398262756,0.13591215600972,"TRAHDRA"
-4.32536113270981,2.98594664155014,0.108825568966461,"TRAHDRA"
-4.35985866668463,2.85019355305829,0.111189713733603,"TRAHDRA"
-4.2099202706575,2.78081845064215,0.114021159617663,"TRAHDRA"
-4.52605737986008,2.84090581320253,0.119676204110237,"TRAHDRA"
-4.53677570309233,2.79135113317037,0.124912790729067,"TRAHDRA"
-4.72006483466526,2.70646555333988,0.124069852751631,"TRAHDRA"
-4.57911514029541,2.83082158876573,0.145318083851274,"TRAHDRA"
-4.3375593168556,2.89569249905577,0.11177531930176,"TRAHDRA"
-3.865144339597,2.59662111232969,0.194425038384001,"TRIGLUC"
-3.73072996411611,2.73126353837879,0.194959007480163,"TRIGLUC"
-3.928284992791,2.66293742872551,0.19978765650475,"TRIGLUC"
-3.68554534032015,2.6912464973506,0.186305448011786,"TRIGLUC"
-3.52743429624584,2.7197920973031,0.193030630379283,"TRIGLUC"
-3.53363568800238,2.7122805298385,0.190879198048335,"TRIGLUC"
-3.76157667455431,2.71288812293983,0.198676264475012,"TRIGLUC"
-3.79390982828824,2.65747461610662,0.204277020879197,"TRIGLUC"
-3.98366959265757,2.64897113892785,0.197992860187639,"TRIGLUC"
-3.94031535022861,2.7025858687163,0.197897380530191,"TRIGLUC"
-3.89859832373206,2.63727598744989,0.186929714335499,"TRIGLUC"
-3.51729454773186,2.64447500960746,0.18461096804113,"TRIGLUC"
-3.51566973194797,2.71221258158508,0.191118049040985,"TRIGLUC"
-3.83217981254839,2.66156793276845,0.205098225044062,"TRIGLUC"
-3.45180610965677,2.66367972908716,0.20074198132326,"TRIGLUC"
-3.78874183987946,2.64433512607493,0.189060581251504,"TRIGLUC"
-3.84028638304533,2.71759393404449,0.195122761943166,"TRIGLUC"
-3.69827269547445,2.71090378954711,0.195725794911418,"TRIGLUC"
-3.71095453929573,2.71171384174889,0.191941044381469,"TRIGLUC"
-3.52948197549202,2.64927167104742,0.196459275762141,"TRIGLUC"
-3.81271227435146,2.71928444806376,0.199620421940387,"TRIGLUC"
-3.70005894701614,2.71744674100729,0.180855006340572,"TRIGLUC"
-3.9338893389904,2.72361415219538,0.193246541634928,"TRIGLUC"
-3.72902828619769,2.71847845607025,0.189206939814932,"TRIGLUC"
-3.76261992939385,2.74962747363262,0.199761106176318,"TRIGLUC"
-4.04102307297214,2.72341065386199,0.191746640402693,"TRIGLUC"
-3.48410241263859,2.71136843464239,0.188693942636109,"TRIGLUC"
-3.65975938301868,2.6556727610222,0.188520950728714,"TRIGLUC"
-3.42767828424057,2.66355181576477,0.198798237914413,"TRIGLUC"
-3.6951045588124,2.70436939406046,0.193995695980796,"TRIGLUC"
-3.72687493332659,2.71823356737241,0.191220567229345,"TRIGLUC"
-4.13281854963284,2.59490545663474,0.190152881677955,"TRIGLUC"
-3.85114619448187,2.72617784010795,0.186949674023671,"TRIGLUC"
-3.71491032525916,2.75673104663213,0.201422919289376,"TRIGLUC"
-3.70913432573477,2.81255506520956,0.203616636241539,"TRIGLUC"
-3.83859344606075,2.76264628779144,0.196161482713492,"TRIGLUC"
-3.62613115492233,2.66259393459414,0.19430864476753,"TRIGLUC"
-3.78118618377441,2.68876349451201,0.188938801541837,"TRIGLUC"
-3.81608855979216,2.72329057886701,0.193864840711917,"TRIGLUC"
-3.63746965412903,2.62205741835104,0.189454459653802,"TRIGLUC"
-3.6364117841847,2.7241794724137,0.201525271076792,"TRIGLUC"
-3.63909169497865,2.64729876481312,0.186128593071683,"TRIGLUC"
-3.74189545610083,2.64776000175258,0.189054872197214,"TRIGLUC"
-3.84964168883835,2.69854354081053,0.182315942516835,"TRIGLUC"
-3.86577142099737,2.63227970410058,0.192384088336274,"TRIGLUC"
-3.94031535022861,2.51969223974604,0.201039755301565,"TRIGLUC"
-3.8944384955093,2.70853586420337,0.192117591252313,"TRIGLUC"
-3.70630875272052,2.67927748920586,0.197670325303292,"TRIGLUC"
-3.97117759319074,2.55717124231129,0.193735478011926,"TRIGLUC"
-3.89605436991783,2.73098553460655,0.204719078116692,"TRIGLUC"
-4.00436117870086,2.71288812293983,0.185150446304311,"TRIGLUC"
-3.8935301424852,2.71276787262643,0.184945656805921,"TRIGLUC"
-3.9390518411899,2.71644755341019,0.192635962183646,"TRIGLUC"
-3.74999940848582,2.60706057778006,0.205059336320464,"TRIGLUC"
-3.62259412876407,2.70809936661979,0.189833724608328,"TRIGLUC"
-3.84344124974544,2.7449484512365,0.190079020309843,"TRIGLUC"
-3.70826965576074,2.6302013501676,0.193251845414343,"TRIGLUC"
-3.88088370775499,2.6523801761621,0.192905529944698,"TRIGLUC"
-3.74254224577661,2.63679645719121,0.191996545097579,"TRIGLUC"
-3.95101585538959,2.7343152453743,0.188741458291118,"TRIGLUC"
-3.68094041323773,2.69887252023691,0.196705878672901,"TRIGLUC"
-3.78397523066744,2.66624812859437,0.190214681249463,"TRIGLUC"
-3.76722248549618,2.66696068843609,0.189969503669618,"TRIGLUC"
-3.878159673614,2.71383181321131,0.190675207551319,"TRIGLUC"
-3.69874416923209,2.63475872802434,0.199524111442288,"TRIGLUC"
-3.89563827132539,2.7226047989388,0.196668212886808,"TRIGLUC"
-3.71707393594168,2.71653814037007,0.199200293869702,"TRIGLUC"
-3.97143896310462,2.76904236086142,0.201754878681703,"TRIGLUC"
-3.64309020669247,2.6849140499746,0.191737025285415,"TRIGLUC"
-3.82278121272538,2.60748918331808,0.188263255859053,"TRIGLUC"
-3.64846136648327,2.6884601311653,0.199388872357519,"TRIGLUC"
-3.62163145224398,2.79298798703233,0.185323876290315,"TRIGLUC"
-3.59644188102674,2.753033064258,0.189247388182286,"TRIGLUC"
-3.60859540531554,2.71288812293983,0.18884786042611,"TRIGLUC"
-3.56313062274141,2.67391434016909,0.191110390357389,"TRIGLUC"
-3.79886217089445,2.65529010709083,0.20236332686209,"TRIGLUC"
-3.69901160929862,2.74119906663426,0.199124179093399,"TRIGLUC"
-3.63664682990436,2.67967614023544,0.194759043068005,"TRIGLUC"
-3.49426587545092,2.83479564073381,0.187787523024976,"TRIGLUC"
-3.51846071519298,2.71836340858886,0.189456756573194,"TRIGLUC"
-3.8651421296664,2.55221337129182,0.199990836836391,"TRIGLUC"
-3.68777519941054,2.6400596290061,0.193133662901922,"TRIGLUC"
-3.84974356764622,2.70290033605178,0.189772206494419,"TRIGLUC"
-3.75296026659516,2.71759659554569,0.189300009441376,"TRIGLUC"
-3.97398597258099,2.72798616283472,0.193913191108285,"TRIGLUC"
-3.79788324605944,2.76002557060811,0.208080579637831,"TRIGLUC"
-3.92042071884669,2.70363364901777,0.205287100366374,"TRIGLUC"
-3.80928136840008,2.7468507119618,0.192993593649242,"TRIGLUC"
-3.681002137725,2.77881487327325,0.197886042283003,"TRIGLUC"
-3.83166090330702,2.62534557230745,0.197602717027996,"TRIGLUC"
-3.54932569958043,2.70684884982825,0.196061785828307,"TRIGLUC"
-3.72832870394441,2.75094239978396,0.19962007620008,"TRIGLUC"
-3.68994783648932,2.70691776844881,0.198171516130017,"TRIGLUC"
-3.51846354057942,2.76064788290461,0.189597685318245,"TRIGLUC"
-3.76588539256032,2.60064286167332,0.184821911853871,"TRIGLUC"
-3.88702287658872,2.70711090471034,0.188953882566435,"TRIGLUC"
-3.82552555975801,2.69642545010614,0.189293768525647,"TRIGLUC"
-3.54200976103597,2.73850621135079,0.198893309910343,"TRIGLUC"
-3.64470382838737,2.68081638702865,0.199530260198972,"TRIGLUC"
-3.67850258144143,2.65612464187006,0.195326512897323,"TRIGLUC"
-5.2208338670315,3.00705802333932,0.132112592895512,"TRISCAP"
-4.35991862035628,2.9790399771406,0.120326279065244,"TRISCAP"
-4.65703277127607,2.94629802939001,0.123983130900321,"TRISCAP"
-4.98697798220879,2.89360933676339,0.111111292155629,"TRISCAP"
-4.63714752874977,2.80443538798355,0.112311818504491,"TRISCAP"
-4.33369069437453,2.92872287689512,0.111203288262556,"TRISCAP"
-4.78797030100734,2.89396721502283,0.120142697186276,"TRISCAP"
-4.77280470475949,2.87075972409627,0.131806149673231,"TRISCAP"
-4.5056112001703,2.92660943202773,0.132024829932548,"TRISCAP"
-4.56946794127425,2.86399674091488,0.132398073899487,"TRISCAP"
-4.20460532095898,2.85852392497619,0.108172980602565,"TRISCAP"
-4.20811223462091,2.94324305101854,0.111687947288737,"TRISCAP"
-4.20518848873735,2.96954093962632,0.132337003130025,"TRISCAP"
-5.04055468142495,2.88651791468996,0.129892099956261,"TRISCAP"
-4.55063209421618,2.88904647516018,0.133216785332131,"TRISCAP"
-4.2754226958028,3.11181667990083,0.135075713118159,"TRISCAP"
-4.28370409790661,3.10815110601739,0.131465840379174,"TRISCAP"
-5.09802993866788,2.88668052050869,0.111399727914543,"TRISCAP"
-4.57725772324041,2.89478585334538,0.145317557132619,"TRISCAP"
-4.34852902217893,2.94821488321302,0.124666586575011,"TRISCAP"
-4.2936425140957,2.9975255369605,0.146467102659124,"TRISCAP"
-4.72042179118171,2.89432051850247,0.111760455664319,"TRISCAP"
-4.20728243876704,2.85417965736624,0.115164520384764,"TRISCAP"
-4.28638824000635,3.04693363680425,0.116162709911022,"TRISCAP"
-4.21680804908485,3.00565824648522,0.138794625153948,"TRISCAP"
-4.13710337865621,2.93047099191341,0.111682510214109,"TRISCAP"
-4.57390779922762,2.87779343343547,0.120746176650133,"TRISCAP"
-4.41381083463897,2.87942571281271,0.123014907471668,"TRISCAP"
-4.43282986237341,2.94316148282455,0.123040500577981,"TRISCAP"
-4.31496003134512,2.91883675504186,0.11435390895131,"TRISCAP"
-4.7882100370672,3.18379704492298,0.118943018760662,"TRISCAP"
-4.82017171240457,2.93093711951797,0.109965523112817,"TRISCAP"
-4.53265604850351,2.76717058528509,0.111104004843538,"TRISCAP"
-4.13120603223495,3.00587259221817,0.13081733166459,"TRISCAP"
-4.47189505385982,3.14459673909644,0.127634186011219,"TRISCAP"
-4.55627569228385,3.18300095303503,0.110013922902666,"TRISCAP"
-4.36586442693415,2.90129252432797,0.118446203069878,"TRISCAP"
-5.33851496821007,2.97476140981858,0.113375512585635,"TRISCAP"
-4.55654487426379,3.01158123305781,0.123054601451247,"TRISCAP"
-4.58943676946613,2.97408838010558,0.124928512920269,"TRISCAP"
-4.46727167947144,3.04713725520101,0.108102853836873,"TRISCAP"
-4.73830935625207,3.06877828303553,0.131497548364896,"TRISCAP"
-4.65895389330124,2.95510153220343,0.10981968068481,"TRISCAP"
-4.37758862024698,2.8270208667762,0.11821139085358,"TRISCAP"
-4.67371780115567,3.00286000778436,0.113317034749576,"TRISCAP"
-4.65929028467188,3.11042931154289,0.116813012159616,"TRISCAP"
-4.28107576848897,3.07104181931306,0.121153038995748,"TRISCAP"
-4.14323157278232,2.89372784333044,0.124878382953594,"TRISCAP"
-4.96308822365235,3.01530739640376,0.12816295308247,"TRISCAP"
-4.66768817432527,3.09973129642568,0.129727059210979,"TRISCAP"
